SaleID,price
230304,4531.449805050564
230305,603.6041413003543
230306,27364.553609551956
230307,4072.203775250383
230308,1220.2058419439381
230309,12819.878610287138
230310,54165.52827964465
230311,21503.089921459068
230312,2449.053620506374
230313,10858.079691450981
230314,1669.1815121436334
230315,1808.9749227600128
230316,5348.639605806266
230317,481.33616406252946
230318,9011.211620882257
230319,3998.4131403074616
230320,2199.1036127330976
230321,1037.2683430708453
230322,15276.93948321888
230323,484.98449627151297
230324,1548.811456503649
230325,32559.52689571492
230326,1387.187193439022
230327,990.9679890352998
230328,16755.882791499418
230329,3301.4443230137326
230330,623.3756837631939
230331,2066.0058534202835
230332,194.45434560076157
230333,3095.4874806762496
230334,4358.600443248429
230335,7995.105169396505
230336,24849.101160207578
230337,5373.112954045515
230338,1294.4554892953952
230339,960.4532706627193
230340,694.7793064940008
230341,7413.02228034062
230342,14682.381245989627
230343,2065.394473018402
230344,17124.13208108489
230345,21739.44786205434
230346,6308.598686782251
230347,460.74405781175534
230348,590.7939649368323
230349,2581.308429629685
230350,637.2066487651626
230351,24001.02999247227
230352,1670.7071867568925
230353,2345.203506000457
230354,4474.361265687351
230355,28405.519358869344
230356,1447.0404036340037
230357,12640.037718476875
230358,3205.7427186643877
230359,2021.0133870307352
230360,4935.749170637641
230361,4315.8126931560455
230362,22354.668022368794
230363,15433.856678498349
230364,919.6927324677931
230365,5309.119772007737
230366,1072.3896551525968
230367,2945.7126738530123
230368,16087.84395563463
230369,2078.2543302910144
230370,3293.468804273911
230371,1779.3170648527803
230372,768.735404851666
230373,12664.651857971125
230374,2783.2827307674283
230375,9938.248103228758
230376,8311.17245875486
230377,1304.9870626148343
230378,670.2657878600555
230379,2629.9326513019328
230380,8856.380999939154
230381,4421.714880292809
230382,492.4030923438271
230383,373.8460061768304
230384,3359.469807388019
230385,6637.8630392321675
230386,473.22330375542924
230387,1521.0286432711716
230388,2978.1265588628753
230389,3557.90814759331
230390,18372.39571615936
230391,2668.555603560343
230392,5309.733712561891
230393,2846.1066005111843
230394,2025.7375268759602
230395,12332.232480769688
230396,11910.559964952043
230397,8103.416940942579
230398,4773.73887439804
230399,8037.758986337313
230400,874.7663980444624
230401,692.8975833084862
230402,8007.304159061825
230403,780.2907314439957
230404,1588.2420403831727
230405,2837.2381547696136
230406,1228.450572265365
230407,4254.751488826206
230408,14533.360060918667
230409,4066.8866919001557
230410,511.2456940397308
230411,3214.7514168966
230412,19143.13626122581
230413,2826.3416048473937
230414,6408.771347722845
230415,457.341105099252
230416,9457.549374872919
230417,1615.8412599612332
230418,958.2159436512768
230419,2005.7213646952841
230420,4315.427656998324
230421,1464.4186527754816
230422,7036.85155301699
230423,8166.671514282182
230424,26562.12115408389
230425,2170.5029583920723
230426,2828.203793121365
230427,1494.6534009388918
230428,5087.692545776305
230429,2398.300835752946
230430,3689.656660475914
230431,1716.7995870594448
230432,3016.4942117829046
230433,6194.544505604977
230434,3646.8852804395187
230435,1756.8234043107263
230436,3864.5801982588423
230437,8677.53526809629
230438,20192.403961088094
230439,1343.7540576015112
230440,4715.92594877228
230441,329.66800923858403
230442,7602.457115956225
230443,3425.95968821148
230444,12136.916038085588
230445,1184.7295422553684
230446,1042.0623182982756
230447,5035.441555283382
230448,4842.507063175091
230449,9307.525979987846
230450,3155.631173664202
230451,1096.5690379645912
230452,7519.278098614543
230453,4252.54936201818
230454,3851.5875478823978
230455,1803.2328691229573
230456,2561.004637181279
230457,7955.897254448691
230458,3779.5511583984594
230459,290.6564800980712
230460,12678.720189591771
230461,1668.9329594275684
230462,980.8906673775887
230463,500.181558778929
230464,435.2875955336453
230465,3205.6658532303954
230466,4168.141370458079
230467,11501.324660358145
230468,2575.00276382284
230469,7487.566053845865
230470,2382.770565094918
230471,7246.3017204521675
230472,818.1133376682765
230473,10896.383719060299
230474,2712.221851606776
230475,1153.768611260734
230476,3967.7006570949197
230477,961.6318719561389
230478,1242.0572894328368
230479,696.1729304320567
230480,6706.782733947315
230481,41854.32803852367
230482,11633.161371147902
230483,3012.703656952214
230484,1138.3905574100345
230485,3675.220707283768
230486,882.3414977213663
230487,9110.731442411185
230488,19840.609479798015
230489,16677.418414897187
230490,914.2541006480114
230491,2609.847268593839
230492,15271.349083444096
230493,1082.6811508162968
230494,608.9876958451605
230495,6415.870238300966
230496,10818.307406008993
230497,890.4640974446369
230498,1321.3128747659132
230499,2914.4856995373316
230500,3461.740401399161
230501,5220.533772965114
230502,2839.9360823012253
230503,315.0804898279096
230504,535.6456342366672
230505,503.5917671444874
230506,1037.7821710728565
230507,8898.383949228108
230508,16977.276736945514
230509,3547.8401526198954
230510,4450.825912473461
230511,1816.2291927405556
230512,992.8936376003667
230513,11288.87122253774
230514,9583.077728941818
230515,11899.920429807118
230516,2524.944393153842
230517,1205.2000409720708
230518,2735.6328417210366
230519,4511.1450756013
230520,4535.689194604273
230521,9415.161102149308
230522,10169.55619550226
230523,8182.070133511505
230524,12917.794032012464
230525,1862.0987361136815
230526,1458.0159928988114
230527,938.0012593677469
230528,28721.09134168936
230529,4966.118654272461
230530,933.169856981573
230531,6250.006544137663
230532,890.8425305948901
230533,1072.5911599876922
230534,68423.18988303804
230535,17292.642502354163
230536,161.92931715149962
230537,26369.723941497563
230538,32844.05404531386
230539,4259.101389505762
230540,2567.540855673287
230541,1271.1941367101683
230542,1926.8068575681827
230543,17506.680374830208
230544,4558.068269619048
230545,9614.013266180078
230546,18029.24110106232
230547,7389.911150757329
230548,10237.097920577724
230549,10756.789672014775
230550,5301.250613894069
230551,4287.086183797507
230552,3408.3490560720993
230553,1177.3550778249423
230554,1946.8814196534831
230555,2030.0889994316897
230556,7578.093890701818
230557,661.5580711527977
230558,355.1247550791674
230559,1366.4294047763033
230560,8194.565175900103
230561,961.7948082631041
230562,11689.849754590217
230563,31117.813268627637
230564,1010.8234513773751
230565,32265.57561379864
230566,7550.402494043468
230567,12257.567711158163
230568,1474.397647580657
230569,3088.731437468265
230570,3640.9670953906852
230571,1044.125276680321
230572,795.7862759791477
230573,1696.8518554676361
230574,60.119048174873726
230575,8332.5704151677
230576,5256.431630987248
230577,4429.987799736289
230578,3238.7936350211717
230579,1393.7554496465846
230580,2388.759752879663
230581,12486.155661456145
230582,7539.767343671761
230583,143.86576571275205
230584,1383.7674479504494
230585,4277.029490049519
230586,1770.3561591704447
230587,684.6756447045614
230588,2872.848011872822
230589,15070.096710444555
230590,5844.319642000343
230591,6504.541929788202
230592,1032.8267418276748
230593,1949.829329499947
230594,10973.211560979244
230595,8904.346815217032
230596,4953.513021412838
230597,3393.7493147434498
230598,3573.940118976346
230599,8339.104699571499
230600,2565.80972685624
230601,546.3704295093318
230602,1988.037882182349
230603,1326.1676342481487
230604,2261.9717412766936
230605,1829.4959526987254
230606,13330.335183966705
230607,926.3401195127248
230608,146.53122928568183
230609,16354.864671921061
230610,12976.77709767632
230611,2826.5661773830334
230612,10524.556418091825
230613,27811.04880984327
230614,881.4827397207389
230615,1187.430866996768
230616,933.4175220102549
230617,4354.618911562293
230618,748.049366670327
230619,10892.138803773916
230620,2744.833370768061
230621,4514.639346927127
230622,4014.2480737929286
230623,13338.851337974973
230624,735.0731762896247
230625,26214.051033826745
230626,4218.95609027858
230627,2420.9747028495244
230628,10607.884763586431
230629,6193.190088991473
230630,1861.0121355142012
230631,5085.770641726194
230632,8520.226658347881
230633,591.9098260183588
230634,5062.227036632863
230635,6508.1608569707105
230636,1802.320212804655
230637,4560.763519485367
230638,2135.1134260312515
230639,4232.064076882398
230640,25742.127565503346
230641,2049.774171741868
230642,519.6685215934599
230643,343.25087200840744
230644,969.4334269963384
230645,1602.0929140472235
230646,844.2532922466651
230647,5902.566197816069
230648,10357.558320254215
230649,1479.925091384197
230650,22242.354830571338
230651,3440.6036664914955
230652,4973.760283921645
230653,2054.536730344723
230654,3178.37504043905
230655,1757.2208464394544
230656,3073.424990559513
230657,3947.8777060893117
230658,637.6961694714561
230659,2487.5187865203075
230660,945.1535038275916
230661,1150.5167853301027
230662,971.7773204091355
230663,5668.32813719506
230664,266.8777660137001
230665,3146.518976567495
230666,3114.759790876733
230667,2412.5271288039153
230668,9657.697768149566
230669,10429.723369347417
230670,4221.1560248569
230671,3448.806264585741
230672,576.4306555619436
230673,8836.617290515851
230674,3865.475832959968
230675,2812.6274146650185
230676,847.5662288942348
230677,14374.829669648527
230678,1877.2354901036813
230679,3685.348766967659
230680,1113.77478742517
230681,20743.42716366075
230682,3167.6574956546374
230683,1872.2060907321693
230684,1927.7981227480823
230685,7767.056664890729
230686,724.7471659495084
230687,8007.287398922779
230688,11633.437980881889
230689,1086.994312972865
230690,1767.6584877184307
230691,2914.3501469090256
230692,2756.7277560011144
230693,963.8470504941658
230694,13451.144816417005
230695,5189.015127777817
230696,4916.6730191483475
230697,1371.5104093916127
230698,1491.2569452552668
230699,10701.46440614
230700,17630.545594210955
230701,4824.137735579295
230702,18235.480595253277
230703,11587.194331350513
230704,7662.308353422622
230705,851.8431671144668
230706,3655.893569160561
230707,3082.078504972653
230708,4016.1044868862373
230709,26442.173701330154
230710,2308.257641474131
230711,3066.1639595871907
230712,1007.9111736438406
230713,5247.200596401007
230714,3199.150876163322
230715,3487.8141146636567
230716,2522.488413037163
230717,807.6435558794473
230718,11084.896347528467
230719,1965.609699534805
230720,1461.5966643876363
230721,1357.6644783511217
230722,6621.7864285638725
230723,3727.200069840158
230724,4327.311097211566
230725,453.33641144986314
230726,1558.9798496459398
230727,103.0282754335483
230728,1788.3375162994357
230729,5726.849094631843
230730,10127.74237163341
230731,8733.56536810187
230732,4475.083899160432
230733,477.4429033694885
230734,9066.781246875817
230735,1240.7194406748579
230736,1810.1182039675323
230737,2794.061735588156
230738,2166.1092668522188
230739,4058.7860474990525
230740,1308.6676120886593
230741,27628.379878997814
230742,5801.088007290701
230743,10688.008295398575
230744,295.34024468486143
230745,3592.2595158751155
230746,6311.1114586007625
230747,391.83476437833787
230748,403.76107845274277
230749,3372.9244847630425
230750,2632.8813271181016
230751,1222.2643996732015
230752,1113.2120767107792
230753,4079.329763710527
230754,3527.0677162959064
230755,9178.033472825384
230756,12447.73052443252
230757,6730.537357655204
230758,4769.496437531422
230759,7159.6776019135295
230760,10055.480195215636
230761,6992.642695144361
230762,1451.1851590619415
230763,1484.7647152281202
230764,9771.231992060004
230765,5404.795949141968
230766,1540.2555764131769
230767,15881.810382274583
230768,65552.37679639025
230769,55908.31360730298
230770,1771.077093631007
230771,12304.307995981777
230772,2859.4447620482147
230773,4170.043914775343
230774,3317.755189737385
230775,305.7968178938931
230776,2443.3351618592546
230777,13574.400390827845
230778,1363.5543572233528
230779,6655.797367147828
230780,10585.796993531741
230781,3568.185589455311
230782,1603.4496781963742
230783,15520.02015023591
230784,2286.585516995282
230785,1926.3267204237902
230786,3777.3833679593467
230787,1243.880284536172
230788,276.54543625154486
230789,107.17838525896386
230790,2741.576031875249
230791,36109.0704085679
230792,1012.613904954855
230793,20302.237301609108
230794,14116.053055929518
230795,50418.475102156895
230796,311.44255441355574
230797,23081.158246648858
230798,1714.2164148445454
230799,26511.49613445968
230800,1779.7842150723288
230801,2077.711615126152
230802,1554.4330810313586
230803,7224.750942532293
230804,3540.4870390070528
230805,1357.9969887444452
230806,578.6004055838528
230807,1311.4839867355936
230808,17788.5823793053
230809,984.3521474652788
230810,447.32194461919374
230811,220.98062601154933
230812,726.7941837546074
230813,15447.82773345495
230814,2408.8008274628573
230815,3604.7584701125074
230816,1134.979153312485
230817,5338.982567960155
230818,506.0218978123031
230819,1278.499066643025
230820,5793.658130016586
230821,2100.649937917797
230822,8657.373588692113
230823,6931.897950393019
230824,10139.52445953447
230825,1487.4440155933266
230826,6688.392153209693
230827,2466.2446357999797
230828,1868.26497517906
230829,11581.799639988138
230830,4927.804957499496
230831,1480.1058439652336
230832,850.8236659485143
230833,1925.4380588310266
230834,2615.5830418273276
230835,60993.52366287913
230836,4761.162780846093
230837,27619.123083987026
230838,2895.772349720416
230839,832.1110156520169
230840,2594.252621977139
230841,1143.610888096935
230842,3403.591711463996
230843,812.9386023997081
230844,102.35133953078092
230845,4928.890403923977
230846,2791.0180454752795
230847,781.8026941144714
230848,718.8777879021934
230849,14789.03744607424
230850,1055.9515897053875
230851,9070.36637031945
230852,18650.261496638268
230853,1421.8099250562223
230854,904.8292114310394
230855,1408.3418270652044
230856,1082.5861294136982
230857,11506.314165447397
230858,14493.701799937242
230859,3064.0969398843313
230860,1643.787864887068
230861,843.5975219870668
230862,11507.039705357869
230863,1613.1758896984854
230864,4835.435457452514
230865,1352.5379733971142
230866,1894.9986315089775
230867,5287.131886836172
230868,697.4929148754875
230869,661.9410557544819
230870,324.6146426416229
230871,802.1465356105463
230872,2204.3107797004354
230873,1785.8515673376226
230874,5568.8794905639
230875,8172.948607960729
230876,629.2807593816062
230877,4261.1071107661455
230878,2718.9820860452396
230879,1660.0178028707207
230880,3041.8014193961003
230881,7966.1333673263325
230882,2811.960149897574
230883,11438.542926929873
230884,12840.428385007035
230885,2781.009768432745
230886,2240.1956115710077
230887,373.1377597699433
230888,37086.56098789827
230889,2393.889372764494
230890,6829.32220065953
230891,3471.9720734255598
230892,3598.630292105946
230893,13421.854327185525
230894,21762.593288112126
230895,4380.802252059424
230896,4731.401923063744
230897,5568.314476339929
230898,2321.8729690115656
230899,3958.9162103490803
230900,7803.10731408116
230901,477.68268204404166
230902,4885.23466564188
230903,1229.287184437075
230904,369.9095071093787
230905,1336.0286829641252
230906,6547.3918404411515
230907,691.7897137578342
230908,1038.442214425811
230909,2554.211385166571
230910,15438.754326955868
230911,3227.7431570005338
230912,1192.0978419916146
230913,2776.6145213350087
230914,6964.028368493658
230915,1445.6370461068097
230916,3549.0968907429888
230917,2768.159942228492
230918,2958.7776985518035
230919,2961.735198367312
230920,1755.5723570034174
230921,1067.6414072265752
230922,15942.533810533345
230923,1266.4351441200533
230924,3529.590717883576
230925,2836.297334356506
230926,1797.1404067401734
230927,1017.0634468823512
230928,6872.1192567528005
230929,137.96813808240177
230930,3658.9622518612305
230931,14288.750321097557
230932,2661.8420973120055
230933,7743.675910903857
230934,1675.0024512222371
230935,15254.152648148476
230936,5355.748550433464
230937,1267.7692286775166
230938,204.455797923377
230939,1591.8765296433724
230940,1203.276386875048
230941,3396.1021397868067
230942,1478.2014965966591
230943,1939.7244677746476
230944,1472.879508845442
230945,21651.536232249116
230946,7476.565631493945
230947,1389.4647241206465
230948,2865.9830581038104
230949,795.6180040492641
230950,2931.9366640308335
230951,958.9102424582144
230952,2807.0185160176343
230953,3973.80647653891
230954,4513.050967740251
230955,10876.94232024294
230956,1823.5631883313142
230957,354.0568219682693
230958,4938.603232759535
230959,1037.914313551029
230960,1423.610495018592
230961,1537.2200030888862
230962,9636.022767340248
230963,22735.933867251002
230964,10180.12228251001
230965,5798.98440936861
230966,1277.3489887811656
230967,2930.4570025644466
230968,948.9187835826452
230969,5176.054003451164
230970,5363.2036694692015
230971,4453.374575859176
230972,948.6728562459663
230973,4651.099963311273
230974,2067.821231747713
230975,1890.8572998373918
230976,6690.272733885515
230977,1477.8271693588072
230978,7046.103030589705
230979,2992.0452593654927
230980,4067.1539101702933
230981,8388.990906003366
230982,756.4050797898182
230983,9483.07016309014
230984,345.80725604934395
230985,3151.325622055792
230986,3355.3550749435076
230987,3766.95870811515
230988,2745.3094373194594
230989,2101.8131715014324
230990,12207.063077697454
230991,5700.686492706029
230992,8358.093497034091
230993,8451.92182169406
230994,38199.62118246291
230995,20756.173760854992
230996,4019.57277443249
230997,15360.141330240776
230998,1488.8593539917972
230999,29634.156940338802
231000,3358.829061290245
231001,1811.5840849296599
231002,607.9177439925957
231003,6392.4355662161715
231004,365.44503370116934
231005,261.22673097547516
231006,9901.380125851809
231007,1220.4960097114904
231008,3214.6993898770593
231009,5503.320660314618
231010,26861.51703666493
231011,20110.23531795434
231012,5656.42290913709
231013,3710.90360975042
231014,3117.421671681174
231015,6546.751205106106
231016,10325.274888016196
231017,707.8475493996976
231018,2260.2523432953194
231019,4043.2141581960054
231020,138.4389167649594
231021,1593.5180537052404
231022,5099.351967700082
231023,3803.4677957501895
231024,6574.686164429392
231025,497.1528500842286
231026,9126.97152154254
231027,16326.072778854425
231028,5927.769428419231
231029,15300.544328857975
231030,1089.5276070151124
231031,836.3524355344615
231032,4251.746998508121
231033,18197.792529575225
231034,1909.5041039588234
231035,14363.7821332035
231036,960.7838112930124
231037,7440.504237545554
231038,6121.4482494941085
231039,11629.129871689975
231040,962.7868755544367
231041,6896.66778336374
231042,6291.884597034046
231043,14134.55212824472
231044,10391.637029328742
231045,357.27219708140694
231046,979.8493473212413
231047,5539.556687464315
231048,2549.8876792409155
231049,5640.564204011896
231050,1343.3382653120495
231051,883.795108916193
231052,3669.151530604409
231053,1544.5738643027287
231054,6641.750387906242
231055,12085.319003425886
231056,4993.472670405759
231057,5715.404914123519
231058,9339.32940923202
231059,485.8335566746086
231060,10113.931787978576
231061,5639.200349386233
231062,1985.5364404372722
231063,1397.9907057668179
231064,4733.9471419044285
231065,1222.848764374515
231066,3994.034522050409
231067,1732.6685370321486
231068,3041.969376310166
231069,2715.0026590869043
231070,10912.545791050617
231071,2081.9932625548395
231072,5995.894293876346
231073,699.0758424211577
231074,1968.253432547147
231075,1494.0196105452128
231076,495.738032837057
231077,3878.461655249808
231078,28698.46732268316
231079,15355.813408685783
231080,4405.893856090262
231081,2424.184005523295
231082,512.7795029795043
231083,13986.967248739571
231084,1523.4169865991178
231085,3942.227926580639
231086,698.021549245469
231087,58176.145468541574
231088,14968.133558765847
231089,560.484392165236
231090,14861.477484059504
231091,403.2553496805268
231092,197.75296141748154
231093,295.715405228292
231094,2711.211487178603
231095,9506.581294621372
231096,1568.467743698853
231097,9976.705727903456
231098,6686.184584470506
231099,5281.7052327151105
231100,2025.4973003779082
231101,2095.3893228521533
231102,5331.414830497676
231103,1683.411447920694
231104,27674.340836903462
231105,4761.624655584245
231106,1262.307137091271
231107,1476.857303570981
231108,29316.897976590026
231109,2090.5061166769774
231110,3303.4676479669192
231111,2990.1599167438517
231112,2410.745799985803
231113,1535.3587839819922
231114,3311.79043459667
231115,8099.148683461015
231116,5724.5485016108205
231117,3189.0465654967934
231118,562.2618426030266
231119,11352.738828312507
231120,776.317243204826
231121,431.29677280866235
231122,7632.458637476229
231123,5438.75053169251
231124,7467.102934632282
231125,2248.265095708846
231126,2088.276839252325
231127,1697.9114185112255
231128,1565.158427861414
231129,536.4839689607711
231130,14338.34898370087
231131,7026.977767752755
231132,8311.775318642201
231133,3865.249820510573
231134,1761.492066496527
231135,8172.936550503634
231136,4214.4587118715945
231137,1668.2527492836539
231138,8618.560341144906
231139,1441.8069699313044
231140,15261.932560748288
231141,5219.529499874629
231142,311.2778691222295
231143,397.3100519200573
231144,794.8605944704772
231145,12550.397271498601
231146,8094.642366594722
231147,1616.2925892097942
231148,9005.396625910798
231149,4098.697091509888
231150,2203.687533867775
231151,12568.774027837066
231152,5231.688080560224
231153,763.3874001689692
231154,19195.771054471308
231155,2205.2126452452735
231156,3518.968359006038
231157,1163.7360399972765
231158,1085.8567220924747
231159,4427.831773912707
231160,2011.37629581712
231161,965.5867305416224
231162,7470.608040710297
231163,20257.976457401197
231164,16841.7446014907
231165,6026.689291637314
231166,2326.4890586604815
231167,10066.312597898394
231168,4258.991162712102
231169,9538.980774916361
231170,2171.4880701918614
231171,11484.917232919537
231172,2835.945175880084
231173,2959.891858378137
231174,3446.7042501519823
231175,1957.3190307861091
231176,22859.198195169447
231177,7329.941104995102
231178,7680.434218530071
231179,22125.349683383545
231180,5633.095080744188
231181,2355.7377826084876
231182,10488.330705308354
231183,6444.599342157111
231184,10986.772262036682
231185,8083.7372600896015
231186,4385.413755782048
231187,9189.960391826595
231188,2926.9699326967134
231189,896.9851370883631
231190,1246.266732066774
231191,11775.189769790382
231192,55209.867649374035
231193,1477.0902936953275
231194,3875.1055763023223
231195,4267.563353399352
231196,55824.8479062946
231197,10623.74328952601
231198,728.4164547518515
231199,4208.8978958498665
231200,1884.5457251040732
231201,11709.008307179769
231202,1367.69125880654
231203,2420.3177813578236
231204,840.9095137708504
231205,3350.022296584321
231206,4139.294117580982
231207,3481.3491203943195
231208,185.97523990298856
231209,3773.6530864692627
231210,7114.79643696938
231211,9131.641479815371
231212,1014.1221094081116
231213,1808.2978011212826
231214,2027.4560440983314
231215,5219.664356184477
231216,310.70054277943655
231217,5342.0725346674235
231218,2312.3126872215403
231219,2409.917204211629
231220,1019.3458946398378
231221,2985.5076700666464
231222,13166.204654206816
231223,1745.0413189659976
231224,302.51211053530926
231225,847.4431425882862
231226,2212.848995949945
231227,5041.477855421455
231228,5357.73933556889
231229,4023.792329128132
231230,5203.529152290547
231231,1181.1544256289967
231232,10892.17515593676
231233,1479.2220634745947
231234,1061.0528595859514
231235,2601.9832099505384
231236,3142.407553615279
231237,11396.416920443131
231238,444.7857265464237
231239,7823.790026357582
231240,14361.280620719463
231241,1426.295500485174
231242,1842.7459627988683
231243,532.7340372558306
231244,25466.994908650377
231245,1956.0946617429902
231246,189.63133956129292
231247,5148.4700566033325
231248,1245.9463105470707
231249,678.4621984493298
231250,1507.9586094990864
231251,2386.90237328772
231252,14109.848608444405
231253,1152.3296319660662
231254,3146.1922384495774
231255,5594.905089649542
231256,4274.642567925869
231257,11161.62729054176
231258,23724.79255191892
231259,410.5955808516797
231260,12211.750672783595
231261,1943.681670727625
231262,7762.272070791347
231263,550.2335399348482
231264,577.8388112854902
231265,4574.671910774246
231266,790.8174039911551
231267,9143.939724252481
231268,11475.826743138545
231269,1922.3491880648446
231270,1476.878541773333
231271,734.8599432050677
231272,10857.618941342429
231273,17231.802128485902
231274,207.08525219159648
231275,1485.6143424092054
231276,7423.743524997103
231277,11426.387746530996
231278,1331.6169218273826
231279,13212.804150808173
231280,1477.410392636794
231281,1549.8299004193348
231282,19241.83412482716
231283,1021.1647325906589
231284,6172.543669180424
231285,24513.556310648557
231286,22744.032063250757
231287,18291.639302855227
231288,2888.218669781125
231289,1070.1922831673587
231290,4534.482501855764
231291,12543.208385765032
231292,5814.393344687743
231293,328.44100943876754
231294,6822.319759624809
231295,7623.710845934578
231296,22488.916737840747
231297,1253.9744250482206
231298,2358.5448108932546
231299,681.7524154444369
231300,21781.9943502562
231301,10765.14609161293
231302,3114.1271737364477
231303,2417.730405626397
231304,5883.423808496656
231305,2554.2313500555197
231306,37215.23818746814
231307,4704.643238487084
231308,2377.886776957691
231309,1592.378340070072
231310,820.5978537346176
231311,5194.807231122588
231312,1179.1168879489471
231313,11020.287873751997
231314,1488.7507377343995
231315,620.0847706242789
231316,7746.81464456478
231317,2495.788247362756
231318,1548.1488621560616
231319,11994.737652439719
231320,4869.812397152937
231321,1763.077619339245
231322,13782.766270942633
231323,2820.6793939217905
231324,4015.9685823277987
231325,980.6247246096573
231326,6140.205195329823
231327,8256.48050851965
231328,9918.292633948748
231329,7638.22230130751
231330,738.64389026038
231331,14009.774938921573
231332,6748.454678166964
231333,4236.71186247382
231334,203.21486695420603
231335,4039.4670713702503
231336,1763.6285638754453
231337,2604.1524068250264
231338,1650.3771602978215
231339,9805.828781837858
231340,1436.1646215519977
231341,979.8963341803724
231342,12283.949221083343
231343,11073.036689443104
231344,2001.3605864905373
231345,7288.209894010163
231346,1242.8329524223602
231347,720.1583374483611
231348,10365.713455631636
231349,4827.879379142038
231350,4239.657271734023
231351,3363.4034049814254
231352,1297.6095810519334
231353,18.631337509170585
231354,3216.862242577886
231355,798.4708748628133
231356,799.7293374025626
231357,1372.9879271461257
231358,15867.442271387881
231359,7211.015101177199
231360,2009.911791921289
231361,1604.3403118471613
231362,8775.360717886282
231363,478.00874041683716
231364,19587.86180245962
231365,15418.540427616492
231366,15444.59004662889
231367,1735.8029023899917
231368,2152.491798147369
231369,1288.0613580511183
231370,1364.380673351017
231371,1620.0037649817807
231372,2694.925615142945
231373,2481.7595273432416
231374,2151.5754382036084
231375,2272.551988051964
231376,605.6241152404194
231377,689.9406387093936
231378,19889.791718613214
231379,268.04421510902915
231380,13743.985552648248
231381,737.9749067994326
231382,26560.146481251813
231383,7764.1945878976585
231384,442.327685530107
231385,789.0092443765316
231386,5740.986149851033
231387,4421.3907859874
231388,2751.2251854582023
231389,7262.79628037313
231390,226.18580440658909
231391,4818.53551629276
231392,3421.462975197337
231393,1472.1256340870193
231394,5726.626615994106
231395,3323.55230429902
231396,5842.805759427851
231397,11167.724476366986
231398,7048.409958865567
231399,1063.8362635834992
231400,3027.949923643073
231401,37751.97429554002
231402,782.6795915485937
231403,2989.6729745958382
231404,432.750501061198
231405,13656.044795174188
231406,3874.3565354115476
231407,1255.834726626414
231408,13929.129497788179
231409,10753.680965116804
231410,2467.9941976103573
231411,14386.335340388683
231412,3590.5559690005907
231413,21201.49011362265
231414,11309.75707245475
231415,107.12044487602743
231416,6579.973763694277
231417,11531.328964093962
231418,13407.732689037368
231419,499.0753365254705
231420,11997.734329252642
231421,776.4371643367324
231422,8189.66001352898
231423,2763.0682420601
231424,1270.608684601863
231425,377.42387996818695
231426,5019.018916590579
231427,8196.009481468385
231428,278.00616763844744
231429,3426.888316317487
231430,1812.905993129433
231431,9551.12939969726
231432,11732.52333568579
231433,9528.44129508197
231434,423.271799535672
231435,4143.504141514623
231436,9718.710807803012
231437,2264.2594023742854
231438,2708.0981022059236
231439,24518.617377951236
231440,1505.1504235460707
231441,15021.51505830487
231442,745.7046422354998
231443,5456.76520219494
231444,961.1412245967774
231445,14545.668142966808
231446,449.0629793553337
231447,7333.359410867231
231448,3815.013020782827
231449,1710.5019275240088
231450,913.9581804427013
231451,2408.284349599557
231452,13730.116233089135
231453,3101.0444004512883
231454,471.44057398696197
231455,3128.4846064719177
231456,7902.61585881772
231457,6313.463003262159
231458,292.06977323376174
231459,1083.82438027525
231460,13371.826092178191
231461,14674.875196694347
231462,944.24046859546
231463,509.07095598641786
231464,5250.305896467184
231465,2832.7639804605556
231466,3453.0009938610383
231467,9475.457967481902
231468,8007.9953146778425
231469,3229.995949204375
231470,1348.064345190481
231471,13638.206493154525
231472,4037.7989396040293
231473,10907.209848226958
231474,8795.080147954195
231475,1665.0890365195303
231476,1607.8559614920694
231477,623.377052894586
231478,6808.136472514445
231479,1590.6382886819895
231480,7292.35934765513
231481,485.204020759163
231482,1778.9014232390637
231483,772.4905793231737
231484,13252.503035779846
231485,1037.7398868802354
231486,6021.715364870449
231487,16183.63340293668
231488,2674.715909518115
231489,342.2739339479156
231490,625.6057914973364
231491,8661.681835808084
231492,11091.5797228978
231493,688.8527267926307
231494,5530.544503692005
231495,1944.7440186943898
231496,3548.6900293551985
231497,18113.10195301003
231498,4842.8966898591625
231499,35916.22508853061
231500,1130.2817991252546
231501,10106.769869848731
231502,2332.5389093668164
231503,19.34233598251712
231504,7200.651260533855
231505,13053.286188644925
231506,1242.4159234130902
231507,2853.820928681313
231508,5300.349139052199
231509,6690.872190601858
231510,1442.128282017832
231511,1691.3901359332967
231512,5574.308992326149
231513,2333.5272303493452
231514,990.9760706245888
231515,1686.0656048484047
231516,9864.92905993688
231517,497.8027657372321
231518,1373.9435985891016
231519,13029.133883851498
231520,947.0244296696193
231521,4078.080256751965
231522,14596.213367573446
231523,8768.470636956365
231524,1885.2568481462338
231525,3465.955820704141
231526,9176.303391402425
231527,6703.520284536456
231528,8210.54322339289
231529,893.0700196558535
231530,710.5213901903375
231531,2131.226564310083
231532,57.38144043245117
231533,2130.8298208308456
231534,2629.0698297239687
231535,3090.792048028232
231536,915.6551388042645
231537,1577.1388609884068
231538,6905.478569294227
231539,6444.519598256569
231540,2056.492432934656
231541,8076.141151714125
231542,4397.037344877938
231543,1261.970017598493
231544,10078.685157054977
